"222";"21 ส.ค.2015 02:00";"5.0";"302.8";"33.7";"-";"-"
"222";"21 ส.ค.2015 02:30";"5.0";"303.0";"33.7";"-";"-"
"222";"21 ส.ค.2015 03:00";"5.0";"302.8";"33.7";"-";"-"
"222";"21 ส.ค.2015 03:30";"5.1";"303.0";"33.7";"-";"-"
"222";"21 ส.ค.2015 04:00";"5.1";"303.0";"33.7";"-";"-"
"222";"21 ส.ค.2015 04:30";"5.1";"303.1";"33.6";"-";"-"
"222";"21 ส.ค.2015 05:00";"5.0";"302.9";"33.6";"-";"-"
"222";"21 ส.ค.2015 05:30";"5.0";"302.9";"33.6";"-";"-"
"222";"21 ส.ค.2015 06:00";"5.0";"303.4";"33.6";"-";"-"
"222";"21 ส.ค.2015 06:30";"5.0";"305.4";"33.5";"-";"-"
"222";"21 ส.ค.2015 07:00";"5.1";"307.3";"33.5";"-";"-"
"222";"21 ส.ค.2015 07:30";"5.1";"309.1";"33.6";"-";"-"
"222";"21 ส.ค.2015 08:00";"5.1";"310.2";"33.6";"-";"-"
"222";"21 ส.ค.2015 08:30";"5.1";"310.3";"33.6";"-";"-"
"222";"21 ส.ค.2015 09:00";"5.2";"309.7";"33.8";"-";"-"
"222";"21 ส.ค.2015 09:30";"5.2";"307.4";"33.9";"-";"-"
"222";"21 ส.ค.2015 10:00";"5.2";"305.6";"33.9";"-";"-"
"222";"21 ส.ค.2015 10:30";"5.2";"304.1";"34.0";"-";"-"
"222";"21 ส.ค.2015 11:00";"5.3";"302.9";"34.1";"-";"-"
"222";"21 ส.ค.2015 11:30";"5.3";"301.9";"34.1";"-";"-"
"222";"21 ส.ค.2015 12:00";"5.3";"301.9";"34.1";"-";"-"
"222";"21 ส.ค.2015 12:30";"5.4";"301.6";"34.2";"-";"-"
"222";"21 ส.ค.2015 13:00";"5.4";"301.6";"34.2";"-";"-"
"222";"21 ส.ค.2015 13:30";"5.4";"300.7";"34.3";"-";"-"
"222";"21 ส.ค.2015 14:00";"5.7";"301.9";"34.7";"-";"-"
"222";"21 ส.ค.2015 14:30";"5.6";"300.7";"34.7";"-";"-"
"222";"21 ส.ค.2015 15:00";"5.4";"299.9";"34.4";"-";"-"
"222";"21 ส.ค.2015 15:30";"5.6";"300.6";"34.4";"-";"-"
"222";"21 ส.ค.2015 16:00";"5.4";"300.4";"34.3";"-";"-"
"222";"21 ส.ค.2015 16:30";"5.3";"300.9";"34.2";"-";"-"
"222";"21 ส.ค.2015 17:00";"5.3";"300.7";"34.2";"-";"-"
"222";"21 ส.ค.2015 17:30";"5.4";"300.6";"34.1";"-";"-"
"222";"21 ส.ค.2015 18:00";"5.4";"300.1";"34.1";"-";"-"
"222";"21 ส.ค.2015 18:30";"5.4";"300.0";"34.1";"-";"-"
"222";"21 ส.ค.2015 19:00";"5.3";"300.2";"34.0";"-";"-"
"222";"21 ส.ค.2015 19:30";"5.3";"300.3";"34.0";"-";"-"
"222";"21 ส.ค.2015 20:00";"5.2";"300.8";"33.9";"-";"-"
"222";"21 ส.ค.2015 20:30";"5.2";"301.3";"33.9";"-";"-"
"222";"21 ส.ค.2015 21:00";"5.1";"302.5";"33.9";"-";"-"
"222";"21 ส.ค.2015 21:30";"5.2";"303.8";"33.8";"-";"-"
"222";"21 ส.ค.2015 22:00";"5.2";"305.3";"33.8";"-";"-"
"222";"21 ส.ค.2015 22:30";"5.2";"307.0";"33.8";"-";"-"
"222";"21 ส.ค.2015 23:00";"5.3";"309.4";"33.8";"-";"-"
"222";"21 ส.ค.2015 23:30";"5.3";"310.1";"33.8";"-";"-"
"222";"22 ส.ค.2015 00:00";"5.3";"310.6";"33.7";"-";"-"
"222";"22 ส.ค.2015 00:30";"5.3";"309.8";"33.7";"-";"-"
"222";"22 ส.ค.2015 01:00";"5.2";"308.9";"33.6";"-";"-"
"222";"22 ส.ค.2015 01:30";"5.2";"307.2";"33.6";"-";"-"
"222";"22 ส.ค.2015 02:00";"5.2";"306.3";"33.5";"-";"-"
"222";"22 ส.ค.2015 02:30";"5.1";"305.9";"33.5";"-";"-"
"222";"22 ส.ค.2015 03:00";"5.1";"305.2";"33.5";"-";"-"
"222";"22 ส.ค.2015 03:30";"5.1";"304.4";"33.5";"-";"-"
"222";"22 ส.ค.2015 04:00";"5.1";"304.3";"33.5";"-";"-"
"222";"22 ส.ค.2015 04:30";"5.1";"304.3";"33.5";"-";"-"
"222";"22 ส.ค.2015 05:00";"5.1";"305.3";"33.5";"-";"-"
"222";"22 ส.ค.2015 05:30";"5.1";"306.2";"33.5";"-";"-"
"222";"22 ส.ค.2015 06:00";"5.2";"308.5";"33.5";"-";"-"
"222";"22 ส.ค.2015 06:30";"5.2";"310.4";"33.5";"-";"-"
"222";"22 ส.ค.2015 07:00";"5.2";"312.6";"33.5";"-";"-"
"222";"22 ส.ค.2015 07:30";"5.3";"313.5";"33.6";"-";"-"
"222";"22 ส.ค.2015 08:00";"5.3";"313.5";"33.6";"-";"-"
"222";"22 ส.ค.2015 08:30";"5.3";"312.4";"33.6";"-";"-"
"222";"22 ส.ค.2015 09:00";"5.3";"311.4";"33.7";"-";"-"
"222";"22 ส.ค.2015 09:30";"5.3";"308.5";"33.8";"-";"-"
"222";"22 ส.ค.2015 10:00";"5.3";"307.7";"33.9";"-";"-"
"222";"22 ส.ค.2015 10:30";"5.3";"306.8";"34.0";"-";"-"
"222";"22 ส.ค.2015 11:00";"5.3";"306.6";"34.0";"-";"-"
"222";"22 ส.ค.2015 11:30";"5.4";"307.0";"34.1";"-";"-"
"222";"22 ส.ค.2015 12:00";"5.4";"307.4";"34.1";"-";"-"
"222";"22 ส.ค.2015 12:30";"5.4";"307.8";"34.2";"-";"-"
"222";"22 ส.ค.2015 13:00";"5.5";"308.1";"34.2";"-";"-"
"222";"22 ส.ค.2015 13:30";"5.6";"307.9";"34.3";"-";"-"
"222";"22 ส.ค.2015 14:00";"5.7";"308.0";"34.4";"-";"-"
"222";"22 ส.ค.2015 14:30";"5.6";"308.0";"34.4";"-";"-"
"222";"22 ส.ค.2015 15:00";"5.6";"307.9";"34.3";"-";"-"
"222";"22 ส.ค.2015 15:30";"5.9";"308.5";"34.4";"-";"-"
"222";"22 ส.ค.2015 16:00";"5.8";"308.3";"34.3";"-";"-"
"222";"22 ส.ค.2015 16:30";"5.5";"308.6";"34.2";"-";"-"
"222";"22 ส.ค.2015 17:00";"5.5";"308.9";"34.2";"-";"-"
"222";"22 ส.ค.2015 17:30";"5.4";"309.0";"34.1";"-";"-"
"222";"22 ส.ค.2015 18:00";"5.6";"309.4";"34.1";"-";"-"
"222";"22 ส.ค.2015 18:30";"5.6";"309.3";"34.1";"-";"-"
"222";"22 ส.ค.2015 19:00";"5.5";"309.3";"34.0";"-";"-"
"222";"22 ส.ค.2015 19:30";"5.6";"309.0";"34.0";"-";"-"
"222";"22 ส.ค.2015 20:00";"5.5";"308.7";"34.0";"-";"-"
"222";"22 ส.ค.2015 20:30";"5.5";"308.3";"33.9";"-";"-"
"222";"22 ส.ค.2015 21:00";"5.4";"308.3";"33.9";"-";"-"
"222";"22 ส.ค.2015 21:30";"5.4";"308.9";"33.9";"-";"-"
"222";"22 ส.ค.2015 22:00";"5.3";"310.2";"33.8";"-";"-"
"222";"22 ส.ค.2015 22:30";"5.3";"311.6";"33.8";"-";"-"
"222";"22 ส.ค.2015 23:00";"5.4";"312.7";"33.8";"-";"-"
"222";"22 ส.ค.2015 23:30";"5.4";"313.9";"33.8";"-";"-"
"222";"23 ส.ค.2015 00:00";"5.4";"314.2";"33.7";"-";"-"
"222";"23 ส.ค.2015 00:30";"5.4";"314.5";"33.7";"-";"-"
"222";"23 ส.ค.2015 01:00";"5.4";"314.1";"33.7";"-";"-"
"222";"23 ส.ค.2015 01:30";"5.3";"313.3";"33.6";"-";"-"
"222";"23 ส.ค.2015 02:00";"5.3";"312.5";"33.6";"-";"-"
"222";"23 ส.ค.2015 02:30";"5.3";"311.8";"33.6";"-";"-"
"222";"23 ส.ค.2015 03:00";"5.2";"311.0";"33.6";"-";"-"
"222";"23 ส.ค.2015 03:30";"5.2";"310.1";"33.6";"-";"-"
"222";"23 ส.ค.2015 04:00";"5.2";"309.8";"33.6";"-";"-"
"222";"23 ส.ค.2015 04:30";"5.2";"309.7";"33.6";"-";"-"
"222";"23 ส.ค.2015 05:00";"5.2";"310.2";"33.6";"-";"-"
"222";"23 ส.ค.2015 05:30";"5.2";"310.9";"33.6";"-";"-"
"222";"23 ส.ค.2015 06:00";"5.2";"312.2";"33.5";"-";"-"
"222";"23 ส.ค.2015 06:30";"5.3";"314.1";"33.5";"-";"-"
"222";"23 ส.ค.2015 07:00";"5.4";"315.8";"33.5";"-";"-"
"222";"23 ส.ค.2015 07:30";"5.4";"316.5";"33.5";"-";"-"
"222";"23 ส.ค.2015 08:00";"5.4";"316.1";"33.5";"-";"-"
"222";"23 ส.ค.2015 08:30";"5.5";"314.6";"33.5";"-";"-"
"222";"23 ส.ค.2015 09:00";"5.5";"313.1";"33.6";"-";"-"
"222";"23 ส.ค.2015 09:30";"5.5";"311.0";"33.6";"-";"-"
"222";"23 ส.ค.2015 10:00";"5.5";"308.5";"33.6";"-";"-"
"222";"23 ส.ค.2015 10:30";"5.5";"305.9";"33.7";"-";"-"
"222";"23 ส.ค.2015 11:00";"5.5";"304.9";"33.8";"-";"-"
"222";"23 ส.ค.2015 11:30";"5.5";"304.2";"33.8";"-";"-"
"222";"23 ส.ค.2015 12:00";"5.5";"304.1";"33.9";"-";"-"
"222";"23 ส.ค.2015 12:30";"5.5";"304.1";"34.0";"-";"-"
"222";"23 ส.ค.2015 13:00";"5.5";"304.8";"34.0";"-";"-"
"222";"23 ส.ค.2015 13:30";"5.5";"305.3";"34.1";"-";"-"
"222";"23 ส.ค.2015 14:00";"5.6";"305.8";"34.1";"-";"-"
"222";"23 ส.ค.2015 14:30";"5.5";"305.6";"34.2";"-";"-"
"222";"23 ส.ค.2015 15:00";"5.6";"306.0";"34.2";"-";"-"
"222";"23 ส.ค.2015 15:30";"5.6";"306.1";"34.1";"-";"-"
"222";"23 ส.ค.2015 16:00";"5.6";"306.1";"34.2";"-";"-"
"222";"23 ส.ค.2015 16:30";"5.7";"306.4";"34.2";"-";"-"
"222";"23 ส.ค.2015 17:00";"5.7";"306.5";"34.1";"-";"-"
"222";"23 ส.ค.2015 17:30";"5.6";"307.0";"34.1";"-";"-"
"222";"23 ส.ค.2015 18:00";"5.7";"308.0";"34.0";"-";"-"
"222";"23 ส.ค.2015 18:30";"5.6";"308.0";"34.0";"-";"-"
"222";"23 ส.ค.2015 19:00";"5.6";"308.3";"33.9";"-";"-"
"222";"23 ส.ค.2015 19:30";"5.6";"308.6";"33.9";"-";"-"
"222";"23 ส.ค.2015 20:00";"5.6";"308.8";"33.9";"-";"-"
"222";"23 ส.ค.2015 20:30";"5.6";"309.1";"33.9";"-";"-"
"222";"23 ส.ค.2015 21:00";"5.5";"309.1";"33.8";"-";"-"
"222";"23 ส.ค.2015 21:30";"5.5";"309.2";"33.8";"-";"-"
"222";"23 ส.ค.2015 22:00";"5.4";"309.6";"33.8";"-";"-"
"222";"23 ส.ค.2015 22:30";"5.4";"309.9";"33.8";"-";"-"
"222";"23 ส.ค.2015 23:00";"5.3";"309.8";"33.8";"-";"-"
"222";"23 ส.ค.2015 23:30";"5.3";"309.9";"33.8";"-";"-"
"222";"24 ส.ค.2015 00:00";"5.3";"309.9";"33.7";"-";"-"
"222";"24 ส.ค.2015 00:30";"5.3";"310.0";"33.7";"-";"-"
"222";"24 ส.ค.2015 01:00";"5.3";"310.0";"33.7";"-";"-"
"222";"24 ส.ค.2015 01:30";"5.3";"310.0";"33.6";"-";"-"
"222";"24 ส.ค.2015 02:00";"5.3";"309.9";"33.6";"-";"-"
"222";"24 ส.ค.2015 02:30";"5.3";"309.9";"33.6";"-";"-"
"222";"24 ส.ค.2015 03:00";"5.3";"309.8";"33.6";"-";"-"
"222";"24 ส.ค.2015 03:30";"5.4";"309.7";"33.5";"-";"-"
"222";"24 ส.ค.2015 04:00";"5.3";"310.0";"33.5";"-";"-"
"222";"24 ส.ค.2015 04:30";"5.3";"309.7";"33.5";"-";"-"
"222";"24 ส.ค.2015 05:00";"5.3";"310.5";"33.5";"-";"-"
"222";"24 ส.ค.2015 05:30";"5.3";"310.7";"33.5";"-";"-"
"222";"24 ส.ค.2015 06:00";"5.2";"310.2";"33.5";"-";"-"
"222";"24 ส.ค.2015 06:30";"5.2";"310.9";"33.5";"-";"-"
"222";"24 ส.ค.2015 07:00";"5.2";"313.3";"33.5";"-";"-"
"222";"24 ส.ค.2015 07:30";"5.2";"315.3";"33.5";"-";"-"
"222";"24 ส.ค.2015 08:00";"5.2";"317.9";"33.5";"-";"-"
"222";"24 ส.ค.2015 08:30";"5.2";"321.3";"33.5";"-";"-"
"222";"24 ส.ค.2015 09:00";"5.2";"324.8";"33.5";"-";"-"
"222";"24 ส.ค.2015 09:30";"5.2";"325.9";"33.6";"-";"-"
"222";"24 ส.ค.2015 10:00";"5.2";"325.7";"33.6";"-";"-"
"222";"24 ส.ค.2015 10:30";"5.2";"324.3";"33.7";"-";"-"
"222";"24 ส.ค.2015 11:00";"5.2";"322.2";"33.8";"-";"-"
"222";"24 ส.ค.2015 11:30";"5.3";"319.7";"33.8";"-";"-"
"222";"24 ส.ค.2015 12:00";"5.3";"317.6";"33.9";"-";"-"
"222";"24 ส.ค.2015 12:30";"5.2";"316.7";"33.9";"-";"-"
"222";"24 ส.ค.2015 13:00";"5.2";"316.4";"33.9";"-";"-"
"222";"24 ส.ค.2015 13:30";"5.3";"316.7";"34.0";"-";"-"
"222";"24 ส.ค.2015 14:00";"5.3";"316.9";"34.0";"-";"-"
"222";"24 ส.ค.2015 14:30";"5.3";"317.0";"34.1";"-";"-"
"222";"24 ส.ค.2015 15:00";"5.3";"317.1";"34.1";"-";"-"
"222";"24 ส.ค.2015 15:30";"5.3";"317.4";"34.1";"-";"-"
"222";"24 ส.ค.2015 16:00";"5.2";"317.9";"34.1";"-";"-"
"222";"24 ส.ค.2015 16:30";"5.2";"318.2";"34.1";"-";"-"
"222";"24 ส.ค.2015 17:00";"5.2";"317.7";"34.0";"-";"-"
"222";"24 ส.ค.2015 17:30";"5.1";"318.0";"34.0";"-";"-"
"222";"24 ส.ค.2015 18:00";"5.2";"317.9";"34.0";"-";"-"
"222";"24 ส.ค.2015 18:30";"5.1";"318.0";"33.9";"-";"-"
"222";"24 ส.ค.2015 19:00";"5.1";"318.1";"33.9";"-";"-"
"222";"24 ส.ค.2015 19:30";"5.0";"317.6";"33.8";"-";"-"
"222";"24 ส.ค.2015 20:00";"5.0";"317.4";"33.8";"-";"-"
"222";"24 ส.ค.2015 20:30";"5.0";"317.0";"33.7";"-";"-"
"222";"24 ส.ค.2015 21:00";"5.0";"316.4";"33.7";"-";"-"
"222";"24 ส.ค.2015 21:30";"5.0";"316.6";"33.7";"-";"-"
"222";"24 ส.ค.2015 22:00";"5.0";"316.3";"33.6";"-";"-"
"222";"24 ส.ค.2015 22:30";"5.0";"316.2";"33.6";"-";"-"
"222";"24 ส.ค.2015 23:00";"5.0";"316.0";"33.6";"-";"-"
"222";"24 ส.ค.2015 23:30";"5.0";"316.2";"33.5";"-";"-"
"222";"25 ส.ค.2015 00:00";"5.0";"316.2";"33.5";"-";"-"
"222";"25 ส.ค.2015 00:30";"4.9";"316.1";"33.5";"-";"-"
"222";"25 ส.ค.2015 01:00";"5.0";"316.3";"33.5";"-";"-"
"222";"25 ส.ค.2015 01:30";"4.9";"316.5";"33.4";"-";"-"
"222";"25 ส.ค.2015 02:00";"4.9";"316.4";"33.4";"-";"-"
"222";"25 ส.ค.2015 02:30";"4.9";"316.9";"33.4";"-";"-"
"222";"25 ส.ค.2015 03:00";"4.9";"316.7";"33.4";"-";"-"
"222";"25 ส.ค.2015 03:30";"4.9";"316.8";"33.4";"-";"-"
"222";"25 ส.ค.2015 04:00";"4.9";"316.6";"33.4";"-";"-"
"222";"25 ส.ค.2015 04:30";"4.8";"316.5";"33.3";"-";"-"
"222";"25 ส.ค.2015 05:00";"4.8";"316.6";"33.3";"-";"-"
"222";"25 ส.ค.2015 05:30";"4.9";"316.2";"33.3";"-";"-"
"222";"25 ส.ค.2015 06:00";"4.9";"316.3";"33.3";"-";"-"
"222";"25 ส.ค.2015 06:30";"5.0";"316.9";"33.3";"-";"-"
"222";"25 ส.ค.2015 07:00";"4.9";"318.3";"33.3";"-";"-"
"222";"25 ส.ค.2015 07:30";"5.0";"319.7";"33.3";"-";"-"
"222";"25 ส.ค.2015 08:00";"5.0";"320.8";"33.3";"-";"-"
"222";"25 ส.ค.2015 08:30";"5.0";"320.8";"33.3";"-";"-"
"222";"25 ส.ค.2015 09:00";"5.1";"319.8";"33.3";"-";"-"
"222";"25 ส.ค.2015 09:30";"5.1";"317.8";"33.4";"-";"-"
"222";"25 ส.ค.2015 10:00";"5.2";"314.7";"33.5";"-";"-"
"222";"25 ส.ค.2015 10:30";"5.2";"311.7";"33.4";"-";"-"
"222";"25 ส.ค.2015 11:00";"5.3";"308.5";"33.4";"-";"-"
"222";"25 ส.ค.2015 11:30";"5.3";"304.9";"33.4";"-";"-"
"222";"25 ส.ค.2015 13:30";"5.3";"302.7";"33.5";"-";"-"
"222";"25 ส.ค.2015 14:00";"5.2";"303.4";"33.5";"-";"-"
"222";"25 ส.ค.2015 14:30";"5.2";"304.1";"33.5";"-";"-"
"222";"25 ส.ค.2015 15:00";"5.1";"304.8";"33.5";"-";"-"
"222";"25 ส.ค.2015 15:30";"5.1";"305.4";"33.5";"-";"-"
"222";"25 ส.ค.2015 16:00";"5.0";"305.5";"33.5";"-";"-"
"222";"25 ส.ค.2015 16:30";"5.0";"306.5";"33.5";"-";"-"
"222";"25 ส.ค.2015 17:00";"5.1";"307.0";"33.4";"-";"-"
"222";"25 ส.ค.2015 17:30";"5.0";"307.5";"33.4";"-";"-"
"222";"25 ส.ค.2015 18:00";"5.1";"308.0";"33.2";"-";"-"
"222";"25 ส.ค.2015 18:30";"5.1";"308.4";"33.2";"-";"-"
"222";"25 ส.ค.2015 19:00";"5.1";"308.1";"33.2";"-";"-"
"222";"25 ส.ค.2015 19:30";"5.1";"308.5";"33.2";"-";"-"
"222";"25 ส.ค.2015 20:00";"5.1";"308.1";"33.2";"-";"-"
"222";"25 ส.ค.2015 20:30";"5.1";"307.7";"33.2";"-";"-"
"222";"25 ส.ค.2015 21:00";"5.1";"307.2";"33.2";"-";"-"
"222";"25 ส.ค.2015 21:30";"5.0";"307.3";"33.1";"-";"-"
"222";"25 ส.ค.2015 22:00";"5.0";"307.1";"33.1";"-";"-"
"222";"25 ส.ค.2015 22:30";"5.0";"306.7";"33.1";"-";"-"
"222";"25 ส.ค.2015 23:00";"5.0";"306.7";"33.2";"-";"-"
"222";"25 ส.ค.2015 23:30";"5.0";"306.7";"33.1";"-";"-"
"222";"26 ส.ค.2015 00:00";"5.0";"306.8";"33.1";"-";"-"
"222";"26 ส.ค.2015 00:30";"5.0";"306.9";"33.1";"-";"-"
"222";"26 ส.ค.2015 01:00";"5.0";"307.2";"33.1";"-";"-"
"222";"26 ส.ค.2015 01:30";"5.0";"307.2";"33.0";"-";"-"
"222";"26 ส.ค.2015 02:00";"5.0";"307.5";"33.0";"-";"-"
"222";"26 ส.ค.2015 02:30";"5.0";"307.9";"33.0";"-";"-"
"222";"26 ส.ค.2015 03:00";"4.9";"308.1";"33.0";"-";"-"
"222";"26 ส.ค.2015 03:30";"4.9";"308.7";"32.9";"-";"-"
"222";"26 ส.ค.2015 04:00";"5.0";"309.6";"32.9";"-";"-"
"222";"26 ส.ค.2015 04:30";"5.0";"310.7";"32.9";"-";"-"
"222";"26 ส.ค.2015 05:00";"5.1";"311.3";"32.9";"-";"-"
"222";"26 ส.ค.2015 05:30";"5.1";"311.7";"32.9";"-";"-"
"222";"26 ส.ค.2015 06:00";"5.1";"311.9";"32.9";"-";"-"
"222";"26 ส.ค.2015 06:30";"5.1";"311.3";"32.9";"-";"-"
"222";"26 ส.ค.2015 07:00";"5.1";"310.9";"32.8";"-";"-"
"222";"26 ส.ค.2015 07:30";"5.1";"309.3";"32.8";"-";"-"
"222";"26 ส.ค.2015 08:00";"5.1";"307.1";"32.8";"-";"-"
"222";"26 ส.ค.2015 08:30";"5.1";"305.3";"32.8";"-";"-"
"222";"26 ส.ค.2015 09:00";"5.2";"303.9";"32.8";"-";"-"
"222";"26 ส.ค.2015 09:30";"5.2";"301.7";"32.8";"-";"-"
"222";"26 ส.ค.2015 10:00";"5.2";"299.0";"32.9";"-";"-"
"222";"26 ส.ค.2015 10:30";"5.2";"296.9";"32.9";"-";"-"
"222";"26 ส.ค.2015 11:00";"5.3";"295.5";"32.9";"-";"-"
"222";"26 ส.ค.2015 11:30";"5.3";"293.4";"33.0";"-";"-"
"222";"26 ส.ค.2015 12:00";"5.3";"292.6";"33.0";"-";"-"
"222";"26 ส.ค.2015 12:30";"5.3";"292.4";"33.0";"-";"-"
"222";"26 ส.ค.2015 13:00";"5.2";"292.9";"33.0";"-";"-"
"222";"26 ส.ค.2015 13:30";"5.0";"294.2";"33.1";"-";"-"
"222";"26 ส.ค.2015 14:00";"5.0";"296.5";"33.1";"-";"-"
"222";"26 ส.ค.2015 14:30";"5.0";"299.3";"33.1";"-";"-"
"222";"26 ส.ค.2015 15:00";"5.0";"302.3";"33.1";"-";"-"
"222";"26 ส.ค.2015 15:30";"5.1";"304.2";"32.9";"-";"-"
"222";"26 ส.ค.2015 16:00";"5.3";"306.8";"32.7";"-";"-"
"222";"26 ส.ค.2015 16:30";"5.3";"307.6";"32.7";"-";"-"
"222";"26 ส.ค.2015 17:00";"5.3";"308.4";"32.7";"-";"-"
"222";"26 ส.ค.2015 17:30";"5.3";"308.0";"32.7";"-";"-"
"222";"26 ส.ค.2015 18:00";"5.3";"307.7";"32.7";"-";"-"
"222";"26 ส.ค.2015 18:30";"5.3";"307.9";"32.7";"-";"-"
"222";"26 ส.ค.2015 19:00";"5.3";"307.8";"32.7";"-";"-"
"222";"26 ส.ค.2015 19:30";"5.3";"307.8";"32.7";"-";"-"
"222";"26 ส.ค.2015 20:00";"5.3";"308.7";"32.6";"-";"-"
"222";"26 ส.ค.2015 20:30";"5.2";"308.3";"32.6";"-";"-"
"222";"26 ส.ค.2015 21:00";"5.2";"307.8";"32.6";"-";"-"
"222";"26 ส.ค.2015 21:30";"5.1";"307.2";"32.6";"-";"-"
"222";"26 ส.ค.2015 22:00";"5.0";"306.2";"32.6";"-";"-"
"222";"26 ส.ค.2015 22:30";"5.0";"305.5";"32.6";"-";"-"
"222";"26 ส.ค.2015 23:00";"5.0";"304.5";"32.7";"-";"-"
"222";"26 ส.ค.2015 23:30";"4.9";"303.3";"32.7";"-";"-"
"222";"27 ส.ค.2015 00:00";"4.9";"302.1";"32.7";"-";"-"
"222";"27 ส.ค.2015 00:30";"4.9";"300.6";"32.7";"-";"-"
"222";"27 ส.ค.2015 01:00";"4.9";"300.4";"32.7";"-";"-"
"222";"27 ส.ค.2015 01:30";"4.9";"301.1";"32.7";"-";"-"
"222";"27 ส.ค.2015 02:00";"4.9";"301.9";"32.6";"-";"-"
"222";"27 ส.ค.2015 02:30";"4.9";"302.4";"32.6";"-";"-"
"222";"27 ส.ค.2015 03:00";"4.9";"303.2";"32.6";"-";"-"
"222";"27 ส.ค.2015 03:30";"4.9";"304.4";"32.6";"-";"-"
"222";"27 ส.ค.2015 04:00";"5.0";"305.6";"32.5";"-";"-"
"222";"27 ส.ค.2015 04:30";"5.1";"306.8";"32.5";"-";"-"
"222";"27 ส.ค.2015 05:00";"5.1";"307.3";"32.5";"-";"-"
"222";"27 ส.ค.2015 05:30";"5.2";"307.9";"32.5";"-";"-"
"222";"27 ส.ค.2015 06:00";"5.2";"308.2";"32.4";"-";"-"
"222";"27 ส.ค.2015 06:30";"5.2";"308.5";"32.4";"-";"-"
"222";"27 ส.ค.2015 07:00";"5.2";"308.1";"32.4";"-";"-"
"222";"27 ส.ค.2015 07:30";"5.2";"306.6";"32.4";"-";"-"
"222";"27 ส.ค.2015 08:00";"5.2";"305.7";"32.4";"-";"-"
"222";"27 ส.ค.2015 08:30";"5.2";"304.2";"32.4";"-";"-"
"222";"27 ส.ค.2015 09:00";"5.2";"302.8";"32.4";"-";"-"
"222";"27 ส.ค.2015 09:30";"5.2";"301.3";"32.5";"-";"-"
"222";"27 ส.ค.2015 10:00";"5.2";"300.1";"32.5";"-";"-"
"222";"27 ส.ค.2015 10:30";"5.2";"299.0";"32.6";"-";"-"
"222";"27 ส.ค.2015 11:00";"5.2";"298.1";"32.7";"-";"-"
"222";"27 ส.ค.2015 11:30";"5.2";"296.8";"32.7";"-";"-"
"222";"27 ส.ค.2015 12:00";"5.2";"296.1";"32.7";"-";"-"
"222";"27 ส.ค.2015 12:30";"5.2";"295.6";"32.7";"-";"-"
"222";"27 ส.ค.2015 13:00";"5.2";"295.3";"32.7";"-";"-"
"222";"27 ส.ค.2015 13:30";"5.2";"295.8";"32.7";"-";"-"
"222";"27 ส.ค.2015 14:00";"5.0";"297.1";"32.8";"-";"-"
"222";"27 ส.ค.2015 14:30";"5.0";"299.7";"32.8";"-";"-"
"222";"27 ส.ค.2015 15:00";"4.8";"303.7";"32.8";"-";"-"
"222";"27 ส.ค.2015 15:30";"4.8";"307.9";"32.8";"-";"-"
"222";"27 ส.ค.2015 16:00";"4.8";"312.1";"32.9";"-";"-"
"222";"27 ส.ค.2015 16:30";"4.9";"314.4";"32.9";"-";"-"
"222";"27 ส.ค.2015 17:00";"4.9";"314.8";"32.7";"-";"-"
"222";"27 ส.ค.2015 17:30";"5.2";"313.5";"32.6";"-";"-"
"222";"27 ส.ค.2015 18:00";"5.1";"314.1";"32.6";"-";"-"
"222";"27 ส.ค.2015 18:30";"5.2";"314.0";"32.6";"-";"-"
"222";"27 ส.ค.2015 19:00";"5.1";"314.1";"32.6";"-";"-"
"222";"27 ส.ค.2015 19:30";"5.1";"314.3";"32.5";"-";"-"
"222";"27 ส.ค.2015 20:00";"5.1";"315.9";"32.5";"-";"-"
"222";"27 ส.ค.2015 20:30";"5.1";"315.8";"32.5";"-";"-"
"222";"27 ส.ค.2015 21:00";"4.9";"315.4";"32.5";"-";"-"
"222";"27 ส.ค.2015 21:30";"4.9";"314.7";"32.5";"-";"-"
"222";"27 ส.ค.2015 22:00";"4.8";"313.1";"32.5";"-";"-"
"222";"27 ส.ค.2015 22:30";"4.8";"311.9";"32.5";"-";"-"
"222";"27 ส.ค.2015 23:00";"4.8";"310.3";"32.5";"-";"-"
"222";"27 ส.ค.2015 23:30";"4.8";"307.0";"32.5";"-";"-"
"222";"28 ส.ค.2015 00:00";"4.9";"304.8";"32.4";"-";"-"
"222";"28 ส.ค.2015 00:30";"4.9";"302.5";"32.4";"-";"-"
"222";"28 ส.ค.2015 01:00";"5.0";"301.4";"32.4";"-";"-"
"222";"28 ส.ค.2015 01:30";"4.9";"300.0";"32.4";"-";"-"
"222";"28 ส.ค.2015 02:00";"4.9";"301.0";"32.4";"-";"-"
"222";"28 ส.ค.2015 02:30";"4.9";"301.3";"32.3";"-";"-"
"222";"28 ส.ค.2015 03:00";"4.9";"301.9";"32.3";"-";"-"
"222";"28 ส.ค.2015 03:30";"4.9";"302.5";"32.3";"-";"-"
"222";"28 ส.ค.2015 04:00";"4.9";"304.0";"32.3";"-";"-"
"222";"28 ส.ค.2015 04:30";"4.8";"306.4";"32.3";"-";"-"
"222";"28 ส.ค.2015 05:00";"4.8";"308.1";"32.3";"-";"-"
"222";"28 ส.ค.2015 05:30";"4.8";"310.4";"32.3";"-";"-"
