"128";"24 เม.ย.2015 17:00";"4.3";"342.0";"32.2";"45.0";"วิกฤติ"
"128";"24 เม.ย.2015 18:00";"4.1";"368.0";"32.1";"46.0";"วิกฤติ"
"128";"24 เม.ย.2015 19:00";"4.0";"388.0";"32.0";"48.0";"วิกฤติ"
"128";"24 เม.ย.2015 20:00";"3.9";"430.0";"31.9";"46.0";"วิกฤติ"
"128";"24 เม.ย.2015 21:00";"4.0";"318.0";"31.8";"34.0";"วิกฤติ"
"128";"24 เม.ย.2015 22:00";"4.4";"315.0";"31.8";"38.0";"วิกฤติ"
"128";"24 เม.ย.2015 23:00";"4.4";"316.0";"31.9";"41.0";"วิกฤติ"
"128";"25 เม.ย.2015 00:00";"4.4";"319.0";"31.8";"45.0";"วิกฤติ"
"128";"25 เม.ย.2015 01:00";"4.3";"325.0";"31.8";"46.0";"วิกฤติ"
"128";"25 เม.ย.2015 02:00";"4.3";"329.0";"31.8";"49.0";"วิกฤติ"
"128";"25 เม.ย.2015 03:00";"4.2";"335.0";"31.8";"40.0";"วิกฤติ"
"128";"25 เม.ย.2015 04:00";"4.0";"338.0";"31.8";"35.0";"วิกฤติ"
"128";"25 เม.ย.2015 05:00";"3.9";"336.0";"31.7";"40.0";"วิกฤติ"
"128";"25 เม.ย.2015 06:00";"4.0";"330.0";"31.6";"39.0";"วิกฤติ"
"128";"25 เม.ย.2015 07:00";"4.1";"328.0";"31.5";"37.0";"วิกฤติ"
"128";"25 เม.ย.2015 08:00";"4.2";"326.0";"31.5";"33.0";"วิกฤติ"
"128";"25 เม.ย.2015 09:00";"4.3";"326.0";"31.7";"31.0";"วิกฤติ"
"128";"25 เม.ย.2015 10:00";"4.3";"326.0";"31.7";"32.0";"วิกฤติ"
"128";"25 เม.ย.2015 11:00";"4.3";"328.0";"31.8";"29.0";"วิกฤติ"
"128";"25 เม.ย.2015 12:00";"4.2";"328.0";"31.8";"31.0";"วิกฤติ"
"128";"25 เม.ย.2015 13:00";"4.2";"327.0";"31.8";"32.0";"วิกฤติ"
"128";"25 เม.ย.2015 14:00";"4.2";"325.0";"31.8";"36.0";"วิกฤติ"
"128";"25 เม.ย.2015 15:00";"4.1";"324.0";"31.8";"35.0";"วิกฤติ"
"128";"25 เม.ย.2015 16:00";"4.3";"324.0";"31.7";"39.0";"วิกฤติ"
"128";"25 เม.ย.2015 17:00";"4.4";"331.0";"31.6";"43.0";"วิกฤติ"
"128";"25 เม.ย.2015 18:00";"4.2";"342.0";"31.4";"44.0";"วิกฤติ"
"128";"25 เม.ย.2015 19:00";"4.0";"351.0";"31.4";"41.0";"วิกฤติ"
"128";"25 เม.ย.2015 20:00";"4.0";"366.0";"31.3";"40.0";"วิกฤติ"
"128";"25 เม.ย.2015 21:00";"4.0";"326.0";"31.5";"33.0";"วิกฤติ"
"128";"25 เม.ย.2015 22:00";"4.3";"310.0";"31.6";"29.0";"วิกฤติ"
"128";"25 เม.ย.2015 23:00";"4.5";"312.0";"31.6";"35.0";"วิกฤติ"
"128";"26 เม.ย.2015 00:00";"4.5";"314.0";"31.7";"41.0";"วิกฤติ"
"128";"26 เม.ย.2015 01:00";"4.5";"319.0";"31.6";"44.0";"วิกฤติ"
"128";"26 เม.ย.2015 02:00";"4.4";"326.0";"31.6";"44.0";"วิกฤติ"
"128";"26 เม.ย.2015 03:00";"4.2";"332.0";"31.6";"41.0";"วิกฤติ"
"128";"26 เม.ย.2015 04:00";"4.0";"336.0";"31.6";"40.0";"วิกฤติ"
"128";"26 เม.ย.2015 05:00";"3.8";"339.0";"31.6";"36.0";"วิกฤติ"
"128";"26 เม.ย.2015 06:00";"3.6";"342.0";"31.5";"31.0";"วิกฤติ"
"128";"26 เม.ย.2015 07:00";"3.6";"333.0";"31.5";"34.0";"วิกฤติ"
"128";"26 เม.ย.2015 08:00";"3.8";"333.0";"31.5";"32.0";"วิกฤติ"
"128";"26 เม.ย.2015 09:00";"3.8";"331.0";"31.6";"27.0";"วิกฤติ"
"128";"26 เม.ย.2015 10:00";"4.0";"332.0";"31.7";"25.0";"วิกฤติ"
"128";"26 เม.ย.2015 11:00";"3.9";"332.0";"31.7";"29.0";"วิกฤติ"
"128";"26 เม.ย.2015 12:00";"3.9";"330.0";"31.7";"27.0";"วิกฤติ"
"128";"26 เม.ย.2015 13:00";"4.0";"328.0";"31.9";"29.0";"วิกฤติ"
"128";"26 เม.ย.2015 14:00";"4.1";"325.0";"32.0";"32.0";"วิกฤติ"
"128";"26 เม.ย.2015 15:00";"4.2";"321.0";"32.2";"38.0";"วิกฤติ"
"128";"26 เม.ย.2015 16:00";"4.3";"320.0";"32.4";"40.0";"วิกฤติ"
"128";"26 เม.ย.2015 17:00";"4.5";"321.0";"32.3";"42.0";"วิกฤติ"
"128";"26 เม.ย.2015 18:00";"4.3";"330.0";"32.0";"43.0";"วิกฤติ"
"128";"26 เม.ย.2015 19:00";"4.1";"358.0";"31.8";"42.0";"วิกฤติ"
"128";"26 เม.ย.2015 20:00";"3.9";"348.0";"31.7";"38.0";"วิกฤติ"
"128";"26 เม.ย.2015 21:00";"4.1";"320.0";"31.6";"35.0";"วิกฤติ"
"128";"26 เม.ย.2015 22:00";"4.3";"307.0";"31.6";"31.0";"วิกฤติ"
"128";"26 เม.ย.2015 23:00";"4.5";"310.0";"31.7";"30.0";"วิกฤติ"
"128";"27 เม.ย.2015 00:00";"4.5";"312.0";"31.7";"37.0";"วิกฤติ"
"128";"27 เม.ย.2015 01:00";"4.4";"315.0";"31.7";"42.0";"วิกฤติ"
"128";"27 เม.ย.2015 02:00";"4.4";"324.0";"31.7";"39.0";"วิกฤติ"
"128";"27 เม.ย.2015 03:00";"4.3";"330.0";"31.6";"38.0";"วิกฤติ"
"128";"27 เม.ย.2015 04:00";"4.2";"333.0";"31.6";"39.0";"วิกฤติ"
"128";"27 เม.ย.2015 05:00";"4.0";"337.0";"31.5";"36.0";"วิกฤติ"
"128";"27 เม.ย.2015 06:00";"3.8";"339.0";"31.5";"34.0";"วิกฤติ"
"128";"27 เม.ย.2015 07:00";"3.7";"340.0";"31.5";"31.0";"วิกฤติ"
"128";"27 เม.ย.2015 08:00";"3.6";"333.0";"31.5";"32.0";"วิกฤติ"
"128";"27 เม.ย.2015 09:00";"3.6";"331.0";"31.5";"31.0";"วิกฤติ"
"128";"27 เม.ย.2015 10:00";"3.7";"328.0";"31.7";"31.0";"วิกฤติ"
"128";"27 เม.ย.2015 11:00";"4.1";"326.0";"31.8";"30.0";"วิกฤติ"
"128";"27 เม.ย.2015 12:00";"4.0";"325.0";"31.9";"29.0";"วิกฤติ"
"128";"27 เม.ย.2015 13:00";"4.1";"326.0";"31.9";"31.0";"วิกฤติ"
"128";"27 เม.ย.2015 14:00";"4.2";"325.0";"32.2";"29.0";"วิกฤติ"
"128";"27 เม.ย.2015 15:00";"4.2";"322.0";"32.1";"44.0";"วิกฤติ"
"128";"27 เม.ย.2015 16:00";"4.1";"318.0";"31.9";"43.0";"วิกฤติ"
"128";"27 เม.ย.2015 17:00";"4.3";"319.0";"32.1";"45.0";"วิกฤติ"
"128";"27 เม.ย.2015 18:00";"4.5";"327.0";"32.1";"50.0";"วิกฤติ"
"128";"27 เม.ย.2015 19:00";"4.4";"342.0";"31.9";"51.0";"วิกฤติ"
"128";"27 เม.ย.2015 20:00";"4.2";"353.0";"31.8";"44.0";"วิกฤติ"
"128";"27 เม.ย.2015 21:00";"4.2";"364.0";"31.7";"40.0";"วิกฤติ"
"128";"27 เม.ย.2015 22:00";"4.1";"311.0";"31.7";"38.0";"วิกฤติ"
"128";"27 เม.ย.2015 23:00";"4.4";"307.0";"31.7";"35.0";"วิกฤติ"
"128";"28 เม.ย.2015 00:00";"4.4";"307.0";"31.7";"37.0";"วิกฤติ"
"128";"28 เม.ย.2015 01:00";"4.5";"310.0";"31.7";"42.0";"วิกฤติ"
"128";"28 เม.ย.2015 02:00";"4.4";"315.0";"31.7";"45.0";"วิกฤติ"
"128";"28 เม.ย.2015 03:00";"4.4";"322.0";"31.7";"45.0";"วิกฤติ"
"128";"28 เม.ย.2015 04:00";"4.3";"328.0";"31.8";"48.0";"วิกฤติ"
"128";"28 เม.ย.2015 05:00";"4.1";"333.0";"31.7";"54.0";"วิกฤติ"
"128";"28 เม.ย.2015 06:00";"3.8";"337.0";"31.6";"53.0";"วิกฤติ"
"128";"28 เม.ย.2015 07:00";"3.7";"338.0";"31.6";"46.0";"วิกฤติ"
"128";"28 เม.ย.2015 08:00";"3.6";"333.0";"31.7";"53.0";"วิกฤติ"
"128";"28 เม.ย.2015 09:00";"3.7";"327.0";"31.7";"49.0";"วิกฤติ"
"128";"28 เม.ย.2015 10:00";"3.8";"324.0";"31.7";"51.0";"วิกฤติ"
"128";"28 เม.ย.2015 11:00";"4.0";"320.0";"31.8";"48.0";"วิกฤติ"
"128";"28 เม.ย.2015 12:00";"4.1";"319.0";"32.0";"47.0";"วิกฤติ"
"128";"28 เม.ย.2015 13:00";"4.2";"319.0";"32.0";"46.0";"วิกฤติ"
"128";"28 เม.ย.2015 14:00";"4.2";"318.0";"31.9";"49.0";"วิกฤติ"
"128";"28 เม.ย.2015 15:00";"4.3";"317.0";"31.7";"51.0";"วิกฤติ"
"128";"28 เม.ย.2015 16:00";"4.4";"319.0";"31.6";"51.0";"วิกฤติ"
"128";"28 เม.ย.2015 17:00";"4.5";"329.0";"31.5";"54.0";"วิกฤติ"
"128";"28 เม.ย.2015 18:00";"4.4";"344.0";"31.3";"55.0";"วิกฤติ"
"128";"28 เม.ย.2015 19:00";"4.1";"353.0";"31.3";"54.0";"วิกฤติ"
"128";"28 เม.ย.2015 20:00";"4.0";"360.0";"31.3";"51.0";"วิกฤติ"
"128";"28 เม.ย.2015 21:00";"3.8";"401.0";"31.1";"52.0";"วิกฤติ"
"128";"28 เม.ย.2015 22:00";"3.7";"339.0";"31.4";"47.0";"วิกฤติ"
"128";"28 เม.ย.2015 23:00";"3.9";"306.0";"31.5";"43.0";"วิกฤติ"
"128";"29 เม.ย.2015 00:00";"3.9";"303.0";"31.6";"40.0";"วิกฤติ"
"128";"29 เม.ย.2015 01:00";"4.0";"305.0";"31.5";"38.0";"วิกฤติ"
"128";"29 เม.ย.2015 02:00";"4.1";"306.0";"31.5";"43.0";"วิกฤติ"
"128";"29 เม.ย.2015 03:00";"4.2";"309.0";"31.5";"45.0";"วิกฤติ"
"128";"29 เม.ย.2015 04:00";"4.3";"311.0";"31.5";"49.0";"วิกฤติ"
"128";"29 เม.ย.2015 05:00";"4.2";"317.0";"31.5";"48.0";"วิกฤติ"
"128";"29 เม.ย.2015 06:00";"4.2";"322.0";"31.5";"46.0";"วิกฤติ"
"128";"29 เม.ย.2015 07:00";"4.0";"325.0";"31.6";"46.0";"วิกฤติ"
"128";"29 เม.ย.2015 08:00";"3.8";"326.0";"31.6";"43.0";"วิกฤติ"
"128";"29 เม.ย.2015 09:00";"3.8";"315.0";"31.5";"47.0";"วิกฤติ"
"128";"29 เม.ย.2015 10:00";"3.8";"313.0";"31.5";"50.0";"วิกฤติ"
"128";"29 เม.ย.2015 11:00";"3.7";"312.0";"31.7";"49.0";"วิกฤติ"
"128";"29 เม.ย.2015 12:00";"3.7";"313.0";"31.8";"49.0";"วิกฤติ"
"128";"29 เม.ย.2015 13:00";"3.8";"315.0";"31.8";"52.0";"วิกฤติ"
"128";"29 เม.ย.2015 14:00";"4.0";"320.0";"31.5";"55.0";"วิกฤติ"
"128";"29 เม.ย.2015 15:00";"4.2";"360.0";"31.1";"65.0";"วิกฤติ"
"128";"29 เม.ย.2015 16:00";"4.0";"331.0";"31.2";"54.0";"วิกฤติ"
"128";"29 เม.ย.2015 17:00";"3.9";"308.0";"31.5";"46.0";"วิกฤติ"
"128";"29 เม.ย.2015 18:00";"3.9";"308.0";"31.5";"44.0";"วิกฤติ"
"128";"29 เม.ย.2015 19:00";"3.8";"334.0";"31.2";"47.0";"วิกฤติ"
"128";"29 เม.ย.2015 20:00";"3.6";"351.0";"31.1";"51.0";"วิกฤติ"
"128";"29 เม.ย.2015 21:00";"3.5";"354.0";"31.1";"52.0";"วิกฤติ"
"128";"29 เม.ย.2015 22:00";"3.5";"346.0";"31.2";"51.0";"วิกฤติ"
"128";"29 เม.ย.2015 23:00";"3.5";"325.0";"31.3";"48.0";"วิกฤติ"
"128";"30 เม.ย.2015 00:00";"3.6";"307.0";"31.5";"46.0";"วิกฤติ"
"128";"30 เม.ย.2015 01:00";"3.7";"315.0";"31.4";"45.0";"วิกฤติ"
"128";"30 เม.ย.2015 02:00";"3.6";"316.0";"31.4";"45.0";"วิกฤติ"
"128";"30 เม.ย.2015 03:00";"3.7";"317.0";"31.3";"49.0";"วิกฤติ"
"128";"30 เม.ย.2015 04:00";"3.6";"312.0";"31.4";"55.0";"วิกฤติ"
"128";"30 เม.ย.2015 05:00";"3.8";"316.0";"31.4";"60.0";"วิกฤติ"
"128";"30 เม.ย.2015 06:00";"3.6";"324.0";"31.3";"57.0";"วิกฤติ"
"128";"30 เม.ย.2015 07:00";"3.5";"334.0";"31.3";"52.0";"วิกฤติ"
"128";"30 เม.ย.2015 08:00";"3.3";"335.0";"31.4";"53.0";"วิกฤติ"
"128";"30 เม.ย.2015 09:00";"3.2";"320.0";"31.3";"63.0";"วิกฤติ"
"128";"30 เม.ย.2015 10:00";"3.2";"331.0";"31.3";"47.0";"วิกฤติ"
"128";"30 เม.ย.2015 11:00";"3.0";"363.0";"31.2";"46.0";"วิกฤติ"
"128";"30 เม.ย.2015 12:00";"2.7";"440.0";"30.7";"49.0";"วิกฤติ"
"128";"30 เม.ย.2015 13:00";"2.4";"499.0";"30.4";"51.0";"วิกฤติ"
"128";"30 เม.ย.2015 14:00";"2.3";"448.0";"30.8";"44.0";"วิกฤติ"
"128";"30 เม.ย.2015 15:00";"2.7";"332.0";"31.6";"36.0";"วิกฤติ"
"128";"30 เม.ย.2015 16:00";"3.0";"311.0";"31.7";"33.0";"วิกฤติ"
"128";"30 เม.ย.2015 17:00";"3.0";"318.0";"31.7";"34.0";"วิกฤติ"
"128";"30 เม.ย.2015 18:00";"3.1";"320.0";"31.6";"34.0";"วิกฤติ"
"128";"30 เม.ย.2015 19:00";"3.1";"320.0";"31.5";"37.0";"วิกฤติ"
"128";"30 เม.ย.2015 20:00";"3.2";"320.0";"31.5";"34.0";"วิกฤติ"
"128";"30 เม.ย.2015 21:00";"3.2";"321.0";"31.5";"33.0";"วิกฤติ"
"128";"30 เม.ย.2015 22:00";"3.1";"321.0";"31.4";"36.0";"วิกฤติ"
"128";"30 เม.ย.2015 23:00";"2.8";"350.0";"31.2";"39.0";"วิกฤติ"
"128";"1 พ.ค.2015 00:00";"2.4";"379.0";"31.0";"40.0";"วิกฤติ"
"128";"1 พ.ค.2015 01:00";"2.4";"350.0";"31.2";"34.0";"วิกฤติ"
"128";"1 พ.ค.2015 02:00";"2.8";"315.0";"31.4";"34.0";"วิกฤติ"
"128";"1 พ.ค.2015 03:00";"3.1";"312.0";"31.5";"32.0";"วิกฤติ"
"128";"1 พ.ค.2015 04:00";"3.2";"319.0";"31.4";"33.0";"วิกฤติ"
"128";"1 พ.ค.2015 05:00";"3.1";"320.0";"31.4";"38.0";"วิกฤติ"
"128";"1 พ.ค.2015 06:00";"3.0";"322.0";"31.4";"40.0";"วิกฤติ"
"128";"1 พ.ค.2015 07:00";"3.0";"325.0";"31.4";"38.0";"วิกฤติ"
"128";"1 พ.ค.2015 08:00";"2.9";"331.0";"31.4";"34.0";"วิกฤติ"
"128";"1 พ.ค.2015 09:00";"2.8";"323.0";"31.4";"42.0";"วิกฤติ"
"128";"1 พ.ค.2015 10:00";"2.9";"332.0";"31.5";"45.0";"วิกฤติ"
"128";"1 พ.ค.2015 11:00";"2.6";"368.0";"31.4";"45.0";"วิกฤติ"
"128";"1 พ.ค.2015 12:00";"2.3";"430.0";"31.4";"42.0";"วิกฤติ"
"128";"1 พ.ค.2015 13:00";"2.2";"485.0";"31.4";"43.0";"วิกฤติ"
"128";"1 พ.ค.2015 14:00";"2.3";"487.0";"31.6";"40.0";"วิกฤติ"
"128";"1 พ.ค.2015 15:00";"2.4";"383.0";"32.0";"34.0";"วิกฤติ"
"128";"1 พ.ค.2015 16:00";"2.5";"311.0";"32.0";"35.0";"วิกฤติ"
"128";"1 พ.ค.2015 17:00";"2.9";"323.0";"32.0";"32.0";"วิกฤติ"
"128";"1 พ.ค.2015 18:00";"2.8";"320.0";"32.0";"35.0";"วิกฤติ"
"128";"1 พ.ค.2015 19:00";"2.9";"320.0";"31.9";"43.0";"วิกฤติ"
"128";"1 พ.ค.2015 20:00";"2.8";"322.0";"31.8";"42.0";"วิกฤติ"
"128";"1 พ.ค.2015 21:00";"2.8";"324.0";"31.8";"37.0";"วิกฤติ"
"128";"1 พ.ค.2015 22:00";"2.8";"325.0";"31.7";"35.0";"วิกฤติ"
"128";"1 พ.ค.2015 23:00";"2.7";"323.0";"31.7";"39.0";"วิกฤติ"
"128";"2 พ.ค.2015 00:00";"2.6";"326.0";"31.7";"39.0";"วิกฤติ"
"128";"2 พ.ค.2015 01:00";"2.5";"333.0";"31.6";"39.0";"วิกฤติ"
"128";"2 พ.ค.2015 02:00";"2.5";"334.0";"31.6";"38.0";"วิกฤติ"
"128";"2 พ.ค.2015 03:00";"2.6";"319.0";"31.7";"34.0";"วิกฤติ"
"128";"2 พ.ค.2015 04:00";"2.9";"319.0";"31.7";"33.0";"วิกฤติ"
"128";"2 พ.ค.2015 05:00";"2.9";"320.0";"31.7";"37.0";"วิกฤติ"
"128";"2 พ.ค.2015 06:00";"2.9";"324.0";"31.6";"41.0";"วิกฤติ"
"128";"2 พ.ค.2015 07:00";"2.5";"329.0";"31.7";"43.0";"วิกฤติ"
"128";"2 พ.ค.2015 08:00";"2.6";"333.0";"31.7";"48.0";"วิกฤติ"
"128";"2 พ.ค.2015 09:00";"2.5";"336.0";"31.7";"39.0";"วิกฤติ"
"128";"2 พ.ค.2015 10:00";"2.5";"328.0";"31.7";"43.0";"วิกฤติ"
"128";"2 พ.ค.2015 11:00";"2.6";"327.0";"31.9";"50.0";"วิกฤติ"
"128";"2 พ.ค.2015 12:00";"2.8";"352.0";"32.1";"52.0";"วิกฤติ"
"128";"2 พ.ค.2015 13:00";"2.6";"412.0";"32.1";"51.0";"วิกฤติ"
"128";"2 พ.ค.2015 14:00";"2.3";"420.0";"32.2";"47.0";"วิกฤติ"
"128";"2 พ.ค.2015 15:00";"2.3";"470.0";"32.2";"48.0";"วิกฤติ"
"128";"2 พ.ค.2015 16:00";"2.5";"345.0";"32.1";"46.0";"วิกฤติ"
"128";"2 พ.ค.2015 17:00";"2.7";"335.0";"32.1";"43.0";"วิกฤติ"
"128";"2 พ.ค.2015 18:00";"2.8";"321.0";"32.0";"54.0";"วิกฤติ"
"128";"2 พ.ค.2015 19:00";"2.9";"322.0";"31.9";"57.0";"วิกฤติ"
"128";"2 พ.ค.2015 20:00";"2.8";"325.0";"31.9";"55.0";"วิกฤติ"
"128";"2 พ.ค.2015 21:00";"2.7";"328.0";"31.9";"48.0";"วิกฤติ"
"128";"2 พ.ค.2015 22:00";"2.7";"331.0";"31.8";"44.0";"วิกฤติ"
"128";"2 พ.ค.2015 23:00";"2.3";"334.0";"31.8";"41.0";"วิกฤติ"
"128";"3 พ.ค.2015 00:00";"2.4";"327.0";"31.8";"48.0";"วิกฤติ"
"128";"3 พ.ค.2015 01:00";"2.5";"330.0";"31.7";"48.0";"วิกฤติ"
"128";"3 พ.ค.2015 02:00";"2.6";"337.0";"31.6";"48.0";"วิกฤติ"
"128";"3 พ.ค.2015 03:00";"2.6";"350.0";"31.5";"47.0";"วิกฤติ"
"128";"3 พ.ค.2015 04:00";"2.5";"323.0";"31.8";"43.0";"วิกฤติ"
"128";"3 พ.ค.2015 05:00";"3.0";"323.0";"31.8";"43.0";"วิกฤติ"
"128";"3 พ.ค.2015 06:00";"2.7";"324.0";"31.8";"47.0";"วิกฤติ"
"128";"3 พ.ค.2015 07:00";"2.8";"327.0";"31.7";"52.0";"วิกฤติ"
"128";"3 พ.ค.2015 08:00";"2.7";"333.0";"31.8";"48.0";"วิกฤติ"
"128";"3 พ.ค.2015 09:00";"2.2";"335.0";"31.8";"47.0";"วิกฤติ"
"128";"3 พ.ค.2015 10:00";"2.4";"327.0";"31.9";"54.0";"วิกฤติ"
"128";"3 พ.ค.2015 11:00";"2.7";"331.0";"32.1";"57.0";"วิกฤติ"
"128";"3 พ.ค.2015 12:00";"2.8";"359.0";"32.2";"56.0";"วิกฤติ"
"128";"3 พ.ค.2015 13:00";"2.6";"420.0";"32.2";"56.0";"วิกฤติ"
"128";"3 พ.ค.2015 14:00";"2.4";"466.0";"32.4";"58.0";"วิกฤติ"
"128";"3 พ.ค.2015 15:00";"2.5";"561.0";"32.4";"58.0";"วิกฤติ"
"128";"3 พ.ค.2015 16:00";"2.2";"656.0";"32.4";"60.0";"วิกฤติ"
"128";"3 พ.ค.2015 17:00";"2.3";"322.0";"32.1";"48.0";"วิกฤติ"
"128";"3 พ.ค.2015 18:00";"3.0";"318.0";"32.1";"50.0";"วิกฤติ"
"128";"3 พ.ค.2015 19:00";"3.1";"315.0";"32.0";"58.0";"วิกฤติ"
"128";"3 พ.ค.2015 20:00";"3.1";"319.0";"32.0";"60.0";"วิกฤติ"
"128";"3 พ.ค.2015 21:00";"3.0";"324.0";"32.0";"62.0";"วิกฤติ"
"128";"3 พ.ค.2015 22:00";"2.9";"328.0";"31.9";"55.0";"วิกฤติ"
"128";"3 พ.ค.2015 23:00";"2.7";"331.0";"31.9";"50.0";"วิกฤติ"
"128";"4 พ.ค.2015 00:00";"2.6";"329.0";"31.9";"52.0";"วิกฤติ"
"128";"4 พ.ค.2015 01:00";"2.6";"326.0";"31.9";"54.0";"วิกฤติ"
"128";"4 พ.ค.2015 02:00";"2.7";"328.0";"31.8";"57.0";"วิกฤติ"
"128";"4 พ.ค.2015 03:00";"2.8";"333.0";"31.7";"56.0";"วิกฤติ"
"128";"4 พ.ค.2015 04:00";"2.7";"343.0";"31.6";"56.0";"วิกฤติ"
"128";"4 พ.ค.2015 05:00";"2.7";"318.0";"31.8";"51.0";"วิกฤติ"
"128";"4 พ.ค.2015 06:00";"3.2";"322.0";"31.8";"50.0";"วิกฤติ"
"128";"4 พ.ค.2015 07:00";"3.1";"322.0";"31.8";"56.0";"วิกฤติ"
"128";"4 พ.ค.2015 08:00";"2.9";"326.0";"31.9";"57.0";"วิกฤติ"
"128";"4 พ.ค.2015 09:00";"2.7";"330.0";"31.9";"54.0";"วิกฤติ"
"128";"4 พ.ค.2015 10:00";"2.6";"326.0";"32.0";"58.0";"วิกฤติ"
"128";"4 พ.ค.2015 11:00";"2.8";"324.0";"32.1";"57.0";"วิกฤติ"
"128";"4 พ.ค.2015 12:00";"2.9";"332.0";"32.2";"63.0";"วิกฤติ"
"128";"4 พ.ค.2015 13:00";"2.8";"362.0";"32.1";"63.0";"วิกฤติ"
"128";"4 พ.ค.2015 14:00";"2.5";"421.0";"32.0";"62.0";"วิกฤติ"
"128";"4 พ.ค.2015 15:00";"2.2";"465.0";"32.0";"63.0";"วิกฤติ"
"128";"4 พ.ค.2015 16:00";"2.5";"340.0";"32.1";"59.0";"วิกฤติ"
"128";"4 พ.ค.2015 17:00";"3.0";"324.0";"32.1";"60.0";"วิกฤติ"
"128";"4 พ.ค.2015 18:00";"3.2";"303.0";"32.1";"56.0";"วิกฤติ"
"128";"4 พ.ค.2015 19:00";"3.4";"307.0";"32.0";"65.0";"วิกฤติ"
"128";"4 พ.ค.2015 20:00";"3.3";"313.0";"32.0";"72.0";"วิกฤติ"
"128";"4 พ.ค.2015 21:00";"3.3";"317.0";"32.0";"73.0";"วิกฤติ"
"128";"4 พ.ค.2015 22:00";"3.2";"322.0";"31.9";"77.0";"วิกฤติ"
"128";"4 พ.ค.2015 23:00";"3.0";"326.0";"31.9";"76.0";"วิกฤติ"
"128";"5 พ.ค.2015 00:00";"2.7";"331.0";"31.9";"68.0";"วิกฤติ"
"128";"5 พ.ค.2015 01:00";"2.7";"325.0";"31.9";"72.0";"วิกฤติ"
"128";"5 พ.ค.2015 02:00";"2.9";"325.0";"31.8";"70.0";"วิกฤติ"
"128";"5 พ.ค.2015 03:00";"2.9";"327.0";"31.7";"70.0";"วิกฤติ"
"128";"5 พ.ค.2015 04:00";"2.9";"336.0";"31.7";"66.0";"วิกฤติ"
"128";"5 พ.ค.2015 05:00";"2.9";"323.0";"31.8";"60.0";"วิกฤติ"
"128";"5 พ.ค.2015 06:00";"3.2";"316.0";"31.9";"56.0";"วิกฤติ"
"128";"5 พ.ค.2015 07:00";"3.2";"321.0";"31.8";"58.0";"วิกฤติ"
"128";"5 พ.ค.2015 08:00";"3.0";"320.0";"31.9";"58.0";"วิกฤติ"
"128";"5 พ.ค.2015 09:00";"2.9";"324.0";"31.9";"56.0";"วิกฤติ"
"128";"5 พ.ค.2015 10:00";"2.7";"328.0";"31.9";"51.0";"วิกฤติ"
"128";"5 พ.ค.2015 11:00";"2.7";"323.0";"32.1";"52.0";"วิกฤติ"
"128";"5 พ.ค.2015 12:00";"2.9";"329.0";"32.2";"57.0";"วิกฤติ"
"128";"5 พ.ค.2015 13:00";"2.9";"382.0";"32.0";"60.0";"วิกฤติ"
"128";"5 พ.ค.2015 14:00";"2.4";"416.0";"31.9";"57.0";"วิกฤติ"
"128";"5 พ.ค.2015 15:00";"2.6";"340.0";"32.0";"54.0";"วิกฤติ"
"128";"5 พ.ค.2015 16:00";"3.1";"329.0";"32.0";"52.0";"วิกฤติ"
"128";"5 พ.ค.2015 17:00";"3.2";"318.0";"32.0";"49.0";"วิกฤติ"
"128";"5 พ.ค.2015 18:00";"3.4";"303.0";"32.0";"48.0";"วิกฤติ"
"128";"5 พ.ค.2015 19:00";"3.5";"306.0";"32.0";"55.0";"วิกฤติ"
"128";"5 พ.ค.2015 20:00";"3.4";"309.0";"32.0";"68.0";"วิกฤติ"
"128";"5 พ.ค.2015 21:00";"3.4";"316.0";"31.9";"68.0";"วิกฤติ"
"128";"5 พ.ค.2015 22:00";"3.3";"321.0";"31.9";"72.0";"วิกฤติ"
"128";"5 พ.ค.2015 23:00";"3.0";"327.0";"31.8";"75.0";"วิกฤติ"
"128";"6 พ.ค.2015 00:00";"2.8";"334.0";"31.8";"61.0";"วิกฤติ"
"128";"6 พ.ค.2015 01:00";"2.6";"336.0";"31.8";"59.0";"วิกฤติ"
"128";"6 พ.ค.2015 02:00";"2.7";"326.0";"31.7";"65.0";"วิกฤติ"
"128";"6 พ.ค.2015 03:00";"2.9";"325.0";"31.7";"61.0";"วิกฤติ"
"128";"6 พ.ค.2015 04:00";"3.0";"337.0";"31.6";"64.0";"วิกฤติ"
"128";"6 พ.ค.2015 05:00";"2.6";"353.0";"31.6";"60.0";"วิกฤติ"
"128";"6 พ.ค.2015 06:00";"2.8";"318.0";"31.8";"59.0";"วิกฤติ"
"128";"6 พ.ค.2015 07:00";"3.2";"318.0";"31.8";"54.0";"วิกฤติ"
"128";"6 พ.ค.2015 08:00";"3.2";"322.0";"31.8";"57.0";"วิกฤติ"
"128";"6 พ.ค.2015 09:00";"3.1";"322.0";"31.8";"58.0";"วิกฤติ"
"128";"6 พ.ค.2015 10:00";"3.0";"325.0";"31.9";"56.0";"วิกฤติ"
"128";"6 พ.ค.2015 11:00";"3.0";"322.0";"32.1";"59.0";"วิกฤติ"
"128";"6 พ.ค.2015 12:00";"3.1";"325.0";"32.3";"64.0";"วิกฤติ"
"128";"6 พ.ค.2015 13:00";"3.2";"360.0";"32.4";"65.0";"วิกฤติ"
